,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,fname_red,mean_intensity_red,intensity_ratio
616,Z2_C0_T05.tif,45_4,58,0.35597487197375355,25.071067811865476,15175.912413793103,Z2_C1_T05.tif,1973.5758620689653,7.689551086160776
617,Z2_C0_T05.tif,45_5,24,0.5849866175853743,15.071067811865476,8372.156666666668,Z2_C1_T05.tif,-195.82499999999982,-42.75325758542921
618,Z2_C0_T05.tif,45_6,32,0.0,17.65685424949238,13177.021249999998,Z2_C1_T05.tif,3208.26875,4.107206184020587
619,Z2_C0_T05.tif,45_7,38,0.511237358145545,19.65685424949238,11612.845263157891,Z2_C1_T05.tif,1139.1947368421058,10.193907053458807
620,Z2_C0_T05.tif,45_8,36,0.54390564390978,19.071067811865476,10394.934444444441,Z2_C1_T05.tif,966.5500000000005,10.754678438202303
621,Z2_C0_T05.tif,45_9,71,0.9118567788859203,35.31370849898476,13678.782253521127,Z2_C1_T05.tif,5549.321126760563,2.464946962171239
622,Z2_C0_T05.tif,45_10,75,0.8824985287776381,35.31370849898476,12876.379999999997,Z2_C1_T05.tif,1394.0,9.237001434720227
623,Z2_C0_T05.tif,45_11,38,0.511237358145545,19.65685424949238,11271.68736842105,Z2_C1_T05.tif,3595.142105263157,3.1352550298136226
624,Z2_C0_T05.tif,45_12,94,0.8918435719024747,37.798989873223334,11123.048510638297,Z2_C1_T05.tif,1993.4063829787224,5.579920183669355
625,Z2_C0_T05.tif,45_13,21,0.0,13.65685424949238,8594.454285714284,Z2_C1_T05.tif,2140.4666666666676,4.015224539375033
626,Z2_C0_T05.tif,45_14,98,0.8667709578059478,38.384776310850235,13258.076734693876,Z2_C1_T05.tif,2900.9326530612248,4.5702807752890156
627,Z2_C0_T05.tif,45_15,62,0.8826426305249613,31.556349186104043,8903.288387096773,Z2_C1_T05.tif,1330.2354838709682,6.693016759099161
628,Z2_C0_T06.tif,46_1,122,0.9482264191597589,53.11269837220809,10747.553114754099,Z2_C1_T06.tif,1610.9609836065572,6.671516705943363
629,Z2_C0_T06.tif,46_2,29,0.7227042205956433,17.899494936611664,9062.650344827587,Z2_C1_T06.tif,1544.1268965517238,5.869109828386448
630,Z2_C0_T06.tif,46_3,21,0.0,13.65685424949238,9262.911428571428,Z2_C1_T06.tif,6262.729523809524,1.4790534052853266
631,Z2_C0_T06.tif,46_4,69,0.6573997456313436,27.899494936611667,13498.151594202895,Z2_C1_T06.tif,2339.833043478262,5.76885245373632
632,Z2_C0_T06.tif,46_5,32,0.5344883724417774,17.899494936611667,10434.37125,Z2_C1_T06.tif,685.8262500000001,15.21430719515329
633,Z2_C0_T06.tif,46_6,79,0.8780217679354029,35.55634918610404,10458.479240506325,Z2_C1_T06.tif,2408.1858227848106,4.3428871400016
634,Z2_C0_T06.tif,46_7,32,0.0,17.65685424949238,9239.9025,Z2_C1_T06.tif,1154.76375,8.001552265560813
635,Z2_C0_T06.tif,46_8,74,0.890880307858978,34.14213562373095,10872.92108108108,Z2_C1_T06.tif,3640.8794594594583,2.9863447010946427
636,Z2_C0_T06.tif,46_9,77,0.8566116006304668,35.31370849898476,11921.015324675322,Z2_C1_T06.tif,1928.8161038961046,6.180483095612647
637,Z2_C0_T06.tif,46_10,93,0.9046519808378943,41.21320343559643,9374.339999999997,Z2_C1_T06.tif,1781.059784946237,5.26334942781439
638,Z2_C0_T06.tif,46_11,34,0.5082559240684967,18.48528137423857,9615.251764705885,Z2_C1_T06.tif,2846.125882352941,3.3783648939507875
639,Z2_C0_T06.tif,46_12,101,0.9218182150349215,41.798989873223334,12122.65683168317,Z2_C1_T06.tif,2893.424950495048,4.189725684645477
640,Z2_C0_T06.tif,46_13,12,0.0,9.65685424949238,8142.173333333332,Z2_C1_T06.tif,1980.0033333333329,4.112201831310049
641,Z2_C0_T06.tif,46_14,12,0.0,9.65685424949238,9071.756666666666,Z2_C1_T06.tif,1286.92,7.049200157481946
642,Z2_C0_T07.tif,47_1,16,0.5773502691896258,11.65685424949238,11287.705,Z2_C1_T07.tif,1874.4975,6.02172315513891
643,Z2_C0_T07.tif,47_2,47,0.7543785712102786,23.899494936611664,14087.782127659568,Z2_C1_T07.tif,1875.3738297872335,7.511986092531678
644,Z2_C0_T07.tif,47_3,26,0.5440588203494177,15.65685424949238,12410.27230769231,Z2_C1_T07.tif,2698.2715384615385,4.599341515779476
645,Z2_C0_T07.tif,47_4,16,0.5773502691896258,11.65685424949238,10707.080000000002,Z2_C1_T07.tif,229.55999999999995,46.64174943369927
646,Z2_C0_T07.tif,47_5,62,0.6673095888488274,26.72792206135785,13984.902580645157,Z2_C1_T07.tif,1857.2293548387092,7.529981444784817
647,Z2_C0_T07.tif,47_6,12,0.0,9.65685424949238,11809.413333333332,Z2_C1_T07.tif,2590.06,4.559513421825492
648,Z2_C0_T07.tif,47_7,32,0.0,17.65685424949238,14222.955000000002,Z2_C1_T07.tif,1446.2475,9.834385193405694
649,Z2_C0_T07.tif,47_8,52,0.8638569973397912,27.31370849898476,11727.753076923076,Z2_C1_T07.tif,1456.6176923076919,8.051359762315546
650,Z2_C0_T07.tif,47_9,32,0.0,17.65685424949238,12061.330000000002,Z2_C1_T07.tif,1637.2475,7.366833664427646
651,Z2_C0_T07.tif,47_10,43,0.9156095819534116,25.556349186104043,11022.986976744187,Z2_C1_T07.tif,2983.9146511627905,3.6941361484480395
652,Z2_C0_T07.tif,47_11,29,0.6943207788666134,17.071067811865476,12041.87310344828,Z2_C1_T07.tif,1585.3444827586204,7.595745425937019
653,Z2_C0_T07.tif,47_12,26,0.5440588203494177,15.65685424949238,11317.50307692308,Z2_C1_T07.tif,2551.540769230769,4.4355564345284
654,Z2_C0_T07.tif,47_13,29,0.7387203114862666,13.071067811865476,12020.666206896556,Z2_C1_T07.tif,3439.516896551723,3.494870520609402
655,Z2_C0_T07.tif,47_14,48,0.7410523050801887,23.071067811865476,15970.621666666668,Z2_C1_T07.tif,2510.351666666667,6.361906134001146
656,Z2_C0_T08.tif,48_1,136,0.8593037601118186,55.11269837220809,10099.739705882354,Z2_C1_T08.tif,1202.7185294117648,8.397425880535835
657,Z2_C0_T08.tif,48_2,14,0.6292889820590859,11.071067811865474,7453.350000000003,Z2_C1_T08.tif,704.1628571428573,10.58469631619309
658,Z2_C0_T08.tif,48_3,24,0.5849866175853743,15.071067811865476,8478.308333333334,Z2_C1_T08.tif,1647.3533333333332,5.146624079837154
659,Z2_C0_T08.tif,48_4,21,0.0,13.65685424949238,8607.326190476193,Z2_C1_T08.tif,940.0914285714287,9.155839452292383
660,Z2_C0_T08.tif,48_5,54,0.5593882154724329,24.48528137423857,12195.794444444442,Z2_C1_T08.tif,2498.2237037037034,4.881786377402373
