,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,bg_value_mask,fname_red,mean_intensity_red,bg_value_channel,intensity_ratio
509,Z2_C0_T01.tif,43_14,49,0.6455367355571674,24.142135623730947,9787.75306122449,6813.54,Z2_C1_T01.tif,53551.80653061224,3502.36,0.18277166906833367
510,Z2_C0_T02.tif,44_1,8,0.5773502691896258,7.65685424949238,12958.225,6813.54,Z2_C1_T02.tif,2676.08,3502.36,4.842241263340409
511,Z2_C0_T02.tif,44_2,65,0.9055597984750857,30.48528137423857,13781.076923076926,6813.54,Z2_C1_T02.tif,2005.3876923076923,3502.36,6.872026279975023
512,Z2_C0_T02.tif,44_3,12,0.0,9.65685424949238,10908.266666666668,6813.54,Z2_C1_T02.tif,-456.2533333333334,3502.36,-23.908355007452002
513,Z2_C0_T02.tif,44_4,16,0.0,11.313708498984761,11342.037499999999,6813.54,Z2_C1_T02.tif,3404.0175,3502.36,3.3319562840085277
514,Z2_C0_T02.tif,44_5,74,0.8566886086091946,36.970562748477136,14506.08648648649,6813.54,Z2_C1_T02.tif,2937.796216216216,3502.36,4.937744288189549
515,Z2_C0_T02.tif,44_6,19,0.5207037318817046,13.071067811865476,11765.336842105264,6813.54,Z2_C1_T02.tif,3991.9747368421054,3502.36,2.9472473193586293
516,Z2_C0_T02.tif,44_7,8,0.5773502691896258,7.65685424949238,12077.35,6813.54,Z2_C1_T02.tif,439.2049999999999,3502.36,27.498206987625373
517,Z2_C0_T02.tif,44_8,26,0.5440588203494177,15.65685424949238,15732.869230769229,6813.54,Z2_C1_T02.tif,2707.4646153846156,3502.36,5.810923304914276
518,Z2_C0_T02.tif,44_9,26,0.5440588203494177,15.65685424949238,14729.253846153846,6813.54,Z2_C1_T02.tif,92.38769230769223,3502.36,159.42874508759087
519,Z2_C0_T02.tif,44_10,36,0.54390564390978,19.071067811865476,15847.238888888885,6813.54,Z2_C1_T02.tif,1378.496666666667,3502.36,11.496029894079456
520,Z2_C0_T02.tif,44_11,44,0.8814047246775417,26.142135623730947,12674.395454545453,6813.54,Z2_C1_T02.tif,1443.2845454545457,3502.36,8.781633181386141
521,Z2_C0_T02.tif,44_12,12,0.0,9.65685424949238,11744.766666666668,6813.54,Z2_C1_T02.tif,3605.5800000000004,3502.36,3.2573862365185815
522,Z2_C0_T02.tif,44_13,30,0.4509717590117593,17.071067811865476,10741.466666666664,6813.54,Z2_C1_T02.tif,617.5133333333334,3502.36,17.39471212497435
523,Z2_C0_T03.tif,45_1,60,0.8505844806378361,28.485281374238568,16471.986666666668,6813.54,Z2_C1_T03.tif,2806.1766666666654,3502.36,5.869903653013059
524,Z2_C0_T03.tif,45_2,60,0.8477782082159401,29.31370849898476,17600.37,6813.54,Z2_C1_T03.tif,2518.093333333332,3502.36,6.989562208443429
525,Z2_C0_T03.tif,45_3,26,0.5440588203494177,15.65685424949238,15208.627692307693,6813.54,Z2_C1_T03.tif,1838.0523076923075,3502.36,8.274317128331496
526,Z2_C0_T03.tif,45_4,26,0.5440588203494177,15.65685424949238,13196.08923076923,6813.54,Z2_C1_T03.tif,331.24461538461514,3502.36,39.83789809065114
527,Z2_C0_T03.tif,45_5,38,0.511237358145545,19.65685424949238,15979.083157894729,6813.54,Z2_C1_T03.tif,3877.2810526315766,3502.36,4.121208377981641
528,Z2_C0_T03.tif,45_6,88,0.8193363221088644,45.21320343559643,12058.797272727274,6813.54,Z2_C1_T03.tif,1893.0077272727276,3502.36,6.37017857824621
529,Z2_C0_T04.tif,46_1,50,0.840604654416313,25.071067811865476,17323.6,6813.54,Z2_C1_T04.tif,1808.13,3502.36,9.580948272524651
530,Z2_C0_T04.tif,46_2,60,0.885046828162619,30.727922061357855,14657.346666666663,6813.54,Z2_C1_T04.tif,2487.756666666667,3502.36,5.891792739643612
531,Z2_C0_T04.tif,46_3,12,0.0,9.65685424949238,12358.496666666666,6813.54,Z2_C1_T04.tif,2054.8733333333334,3502.36,6.014237698349613
532,Z2_C0_T04.tif,46_4,14,0.629288982059086,11.071067811865474,16417.008571428574,6813.54,Z2_C1_T04.tif,3108.4328571428573,3502.36,5.2814422334083835
533,Z2_C0_T04.tif,46_5,21,0.0,13.65685424949238,14104.556190476193,6813.54,Z2_C1_T04.tif,655.1233333333336,3502.36,21.529619649953222
534,Z2_C0_T04.tif,46_6,13,0.7060180864974626,8.485281374238571,12478.233846153844,6813.54,Z2_C1_T04.tif,2571.9438461538466,3502.36,4.8516742948389515
535,Z2_C0_T04.tif,46_7,42,0.6616378820958643,21.071067811865476,14421.3419047619,6813.54,Z2_C1_T04.tif,3122.528095238095,3502.36,4.618482673303942
536,Z2_C0_T04.tif,46_8,12,0.0,9.65685424949238,14940.996666666666,6813.54,Z2_C1_T04.tif,5382.706666666668,3502.36,2.7757404577127236
537,Z2_C0_T04.tif,46_9,16,0.5773502691896258,11.65685424949238,14900.080000000002,6813.54,Z2_C1_T04.tif,740.2275,3502.36,20.129054918926954
538,Z2_C0_T04.tif,46_10,12,0.0,9.65685424949238,13283.663333333332,6813.54,Z2_C1_T04.tif,954.6233333333336,3502.36,13.915083436049816
539,Z2_C0_T05.tif,47_1,59,0.8568062396276208,29.31370849898476,14954.452033898306,6813.54,Z2_C1_T05.tif,2108.376949152542,3502.36,7.092873994808765
540,Z2_C0_T05.tif,47_2,57,0.8558602202555403,28.727922061357855,15642.200175438596,6813.54,Z2_C1_T05.tif,1921.1845614035085,3502.36,8.141956004482616
541,Z2_C0_T05.tif,47_3,17,0.7071067811865475,12.48528137423857,14679.365294117648,6813.54,Z2_C1_T05.tif,3612.065882352941,3502.36,4.063980495437514
542,Z2_C0_T05.tif,47_4,72,0.674594209937,34.97056274847714,13120.282777777778,6813.54,Z2_C1_T05.tif,1196.6794444444442,3502.36,10.963907534877764
543,Z2_C0_T05.tif,47_5,32,0.0,17.65685424949238,14734.692500000001,6813.54,Z2_C1_T05.tif,3422.1412499999997,3502.36,4.305693840077467
544,Z2_C0_T05.tif,47_6,16,0.5773502691896258,11.65685424949238,13731.942500000001,6813.54,Z2_C1_T05.tif,4733.4225,3502.36,2.9010599624267646
545,Z2_C0_T05.tif,47_7,8,0.5773502691896258,7.65685424949238,14102.630000000001,6813.54,Z2_C1_T05.tif,398.6099999999997,3502.36,35.37951882792708
546,Z2_C0_T06.tif,48_1,50,0.8362949409170677,25.899494936611664,16922.46,6813.54,Z2_C1_T06.tif,2479.82,3502.36,6.824067875894217
547,Z2_C0_T06.tif,48_2,53,0.8901644126768009,28.727922061357855,16191.719622641509,6813.54,Z2_C1_T06.tif,2383.9856603773587,3502.36,6.791869553476483
548,Z2_C0_T06.tif,48_3,18,0.7226591383582849,13.071067811865474,14503.213333333335,6813.54,Z2_C1_T06.tif,3835.746666666667,3502.36,3.7810665285507215
549,Z2_C0_T06.tif,48_4,12,0.0,9.65685424949238,14033.213333333335,6813.54,Z2_C1_T06.tif,2028.2466666666671,3502.36,6.918888892541012
550,Z2_C0_T06.tif,48_5,26,0.5440588203494177,15.65685424949238,13772.803076923077,6813.54,Z2_C1_T06.tif,2075.7723076923075,3502.36,6.6350259254757455
551,Z2_C0_T06.tif,48_6,16,0.5773502691896258,11.65685424949238,14914.255000000001,6813.54,Z2_C1_T06.tif,859.7049999999999,3502.36,17.34810778115749
552,Z2_C0_T06.tif,48_7,32,0.0,17.65685424949238,13057.161250000001,6813.54,Z2_C1_T06.tif,2824.92375,3502.36,4.622128738873041
553,Z2_C0_T07.tif,49_1,65,0.8682881351601732,29.899494936611667,14254.477692307692,6813.54,Z2_C1_T07.tif,1555.1607692307693,3502.36,9.165919031868581
554,Z2_C0_T07.tif,49_2,71,0.8328771668914982,32.14213562373095,13898.691126760566,6813.54,Z2_C1_T07.tif,2421.332816901409,3502.36,5.740099431909896
555,Z2_C0_T07.tif,49_3,25,0.7454365671709939,15.899494936611665,10337.130000000001,6813.54,Z2_C1_T07.tif,1517.05,3502.36,6.8139678982235266
556,Z2_C0_T07.tif,49_4,8,0.5773502691896258,7.65685424949238,10462.67,6813.54,Z2_C1_T07.tif,1812.6550000000002,3502.36,5.772013979494167
557,Z2_C0_T07.tif,49_5,34,0.5082559240684966,18.48528137423857,10440.346470588232,6813.54,Z2_C1_T07.tif,1299.5005882352943,3502.36,8.034122158240876
558,Z2_C0_T07.tif,49_6,49,0.9124370586693663,27.31370849898476,11392.965918367347,6813.54,Z2_C1_T07.tif,1187.3667346938778,3502.36,9.595153363720128
559,Z2_C0_T07.tif,49_7,40,0.6887803344526446,20.48528137423857,12110.494999999999,6813.54,Z2_C1_T07.tif,1816.9550000000004,3502.36,6.665269640690053
560,Z2_C0_T07.tif,49_8,34,0.6277433712160546,18.48528137423857,11600.493529411762,6813.54,Z2_C1_T07.tif,601.9417647058825,3502.36,19.27178708903831
561,Z2_C0_T07.tif,49_9,38,0.511237358145545,19.65685424949238,15024.012105263164,6813.54,Z2_C1_T07.tif,2236.635263157895,3502.36,6.717238323449675
562,Z2_C0_T07.tif,49_10,56,0.5484390499101802,25.31370849898476,12175.36642857143,6813.54,Z2_C1_T07.tif,2243.3157142857144,3502.36,5.427397646723186
563,Z2_C0_T07.tif,49_11,26,0.5440588203494177,15.65685424949238,9805.208461538463,6813.54,Z2_C1_T07.tif,984.8761538461539,3502.36,9.955778118139024
564,Z2_C0_T07.tif,49_12,37,0.830058942455896,23.556349186104047,10131.764594594593,6813.54,Z2_C1_T07.tif,45066.611081081086,3502.36,0.22481753900612014
565,Z2_C0_T08.tif,50_1,61,0.8517775680629314,28.485281374238568,14550.031639344263,6813.54,Z2_C1_T08.tif,1800.1314754098369,3502.36,8.082760530606048
566,Z2_C0_T08.tif,50_2,64,0.8219484511616905,30.14213562373095,15107.583125000001,6813.54,Z2_C1_T08.tif,2102.0856249999997,3502.36,7.186949449311801
567,Z2_C0_T08.tif,50_3,24,0.7834500597375076,12.48528137423857,11582.88,6813.54,Z2_C1_T08.tif,3211.403333333333,3502.36,3.6067970285057105
568,Z2_C0_T08.tif,50_4,12,0.0,9.65685424949238,10237.713333333335,6813.54,Z2_C1_T08.tif,1010.57,3502.36,10.130632547308286
569,Z2_C0_T08.tif,50_5,16,0.5773502691896258,11.65685424949238,10862.692500000001,6813.54,Z2_C1_T08.tif,2324.5699999999997,3502.36,4.672990058376389
570,Z2_C0_T08.tif,50_6,48,0.9136246697494891,27.31370849898476,10461.88,6813.54,Z2_C1_T08.tif,1223.6533333333334,3502.36,8.549709067927735
571,Z2_C0_T08.tif,50_7,73,0.7613634640257602,39.14213562373095,12363.650547945206,6813.54,Z2_C1_T08.tif,1854.0802739726025,3502.36,6.668346954285056
572,Z2_C0_T08.tif,50_8,30,0.4509717590117593,17.071067811865476,11841.963333333335,6813.54,Z2_C1_T08.tif,2343.6200000000013,3502.36,5.052851287040275
573,Z2_C0_T08.tif,50_9,76,0.8138163349929084,34.97056274847714,11286.406315789476,6813.54,Z2_C1_T08.tif,1746.083157894737,3502.36,6.463842380449717
574,Z2_C0_T08.tif,50_10,8,0.5773502691896258,7.65685424949238,11219.505000000001,6813.54,Z2_C1_T08.tif,48929.82,3502.36,0.22929790054408541
575,Z2_C0_T09.tif,51_1,66,0.81779552335561,29.071067811865476,12836.232424242422,6813.54,Z2_C1_T09.tif,1992.271515151515,3502.36,6.4430135785313425
576,Z2_C0_T09.tif,51_2,78,0.786517097099599,32.72792206135785,13155.28487179487,6813.54,Z2_C1_T09.tif,2008.504615384615,3502.36,6.549790710476272
577,Z2_C0_T09.tif,51_3,43,0.3978147122322054,21.071067811865476,9927.315581395347,6813.54,Z2_C1_T09.tif,2172.1897674418597,3502.36,4.570187987344462
578,Z2_C0_T09.tif,51_4,24,0.8111071056538127,15.65685424949238,8560.656666666668,6813.54,Z2_C1_T09.tif,1281.7033333333331,3502.36,6.679124914501798
579,Z2_C0_T09.tif,51_5,34,0.5082559240684966,18.48528137423857,9755.372352941176,6813.54,Z2_C1_T09.tif,1286.7964705882353,3502.36,7.58113079722832
580,Z2_C0_T09.tif,51_6,62,0.8627006242907899,29.31370849898476,9730.167419354837,6813.54,Z2_C1_T09.tif,1553.6522580645153,3502.36,6.262770429385745
581,Z2_C0_T09.tif,51_7,109,0.5962449789047481,47.62741699796952,10184.045045871559,6813.54,Z2_C1_T09.tif,1278.6979816513751,3502.36,7.964386580730634
582,Z2_C0_T09.tif,51_8,41,0.1349135817998279,20.48528137423857,10052.08756097561,6813.54,Z2_C1_T09.tif,2062.046829268292,3502.36,4.874810512689737
583,Z2_C0_T09.tif,51_9,58,0.45280987934100736,25.899494936611664,11761.214137931032,6813.54,Z2_C1_T09.tif,1662.1199999999994,3502.36,7.076031897775754
584,Z2_C0_T09.tif,51_10,26,0.5440588203494177,15.65685424949238,9953.413076923076,6813.54,Z2_C1_T09.tif,584.3892307692306,3502.36,17.032163758085368
585,Z2_C0_T09.tif,51_11,90,0.6530746381150969,39.21320343559643,8730.412222222223,6813.54,Z2_C1_T09.tif,35698.09777777778,3502.36,0.24456239311599798
586,Z2_C0_T10.tif,52_1,16,0.5773502691896258,11.65685424949238,8778.6525,6813.54,Z2_C1_T10.tif,2628.69,3502.36,3.3395541125047075
587,Z2_C0_T10.tif,52_2,69,0.8429357233483206,29.899494936611667,12146.988550724636,6813.54,Z2_C1_T10.tif,2428.3530434782615,3502.36,5.002150977736683
588,Z2_C0_T10.tif,52_3,74,0.8404386772200809,31.556349186104047,12569.360270270268,6813.54,Z2_C1_T10.tif,2089.277837837838,3502.36,6.016126741323265
589,Z2_C0_T10.tif,52_4,36,0.7761987323164664,19.65685424949238,9263.812222222225,6813.54,Z2_C1_T10.tif,2185.217777777778,3502.36,4.239308464551716
590,Z2_C0_T10.tif,52_5,32,0.0,17.65685424949238,12892.18375,6813.54,Z2_C1_T10.tif,1474.69,3502.36,8.742300924262048
591,Z2_C0_T10.tif,52_6,60,0.8658229755797057,30.727922061357855,10827.689999999997,6813.54,Z2_C1_T10.tif,1060.9233333333336,3502.36,10.205911831517824
592,Z2_C0_T10.tif,52_7,79,0.8171367905493581,35.55634918610404,11786.7229113924,6813.54,Z2_C1_T10.tif,1261.4653164556967,3502.36,9.343675769468812
593,Z2_C0_T10.tif,52_8,38,0.511237358145545,19.65685424949238,12260.27421052632,6813.54,Z2_C1_T10.tif,1712.1242105263161,3502.36,7.160855582292974
594,Z2_C0_T10.tif,52_9,61,0.40319664560433943,27.31370849898476,12519.630983606554,6813.54,Z2_C1_T10.tif,1521.1449180327872,3502.36,8.23039990154094
595,Z2_C0_T10.tif,52_10,26,0.5440588203494177,15.65685424949238,9739.782307692309,6813.54,Z2_C1_T10.tif,304.363076923077,3502.36,32.00053832467295
596,Z2_C0_T10.tif,52_11,40,0.8831300105990502,24.520815280171306,9996.115,6813.54,Z2_C1_T10.tif,37657.04,3502.36,0.265451426877949
597,Z2_C0_T11.tif,53_1,12,0.0,9.65685424949238,8683.020000000002,6813.54,Z2_C1_T11.tif,1825.5233333333329,3502.36,4.75645522653778
598,Z2_C0_T11.tif,53_2,70,0.8539062161216878,30.485281374238568,11207.577142857146,6813.54,Z2_C1_T11.tif,2261.525714285715,3502.36,4.955759323036029
599,Z2_C0_T11.tif,53_3,15,0.5585038992742908,11.899494936611665,8902.553333333335,6813.54,Z2_C1_T11.tif,1977.7733333333329,3502.36,4.501301126519388
600,Z2_C0_T11.tif,53_4,71,0.7917717425850487,30.727922061357855,12348.681971830989,6813.54,Z2_C1_T11.tif,1737.6935211267612,3502.36,7.106363591563496
601,Z2_C0_T11.tif,53_5,41,0.13491358179982915,20.48528137423857,10959.556585365855,6813.54,Z2_C1_T11.tif,1537.9521951219515,3502.36,7.126071031419036
602,Z2_C0_T11.tif,53_6,60,0.8658229755797057,30.727922061357855,10573.070000000003,6813.54,Z2_C1_T11.tif,1159.156666666667,3502.36,9.121346841238028
603,Z2_C0_T11.tif,53_7,78,0.8065961758124783,35.55634918610404,11228.507179487184,6813.54,Z2_C1_T11.tif,2153.568205128205,3502.36,5.213908318644932
604,Z2_C0_T11.tif,53_8,36,0.5439056439097798,19.071067811865476,11405.186666666668,6813.54,Z2_C1_T11.tif,1009.0233333333337,3502.36,11.303194177868367
605,Z2_C0_T11.tif,53_9,81,0.8634546517082755,40.55634918610405,11744.649629629632,6813.54,Z2_C1_T11.tif,1608.9708641975308,3502.36,7.299479369682209
606,Z2_C0_T11.tif,53_10,16,0.5773502691896258,11.65685424949238,9228.395,6813.54,Z2_C1_T11.tif,1483.3775,3502.36,6.221204649524481
607,Z2_C0_T11.tif,53_11,30,0.904498473251894,20.72792206135785,9733.62,6813.54,Z2_C1_T11.tif,37263.53999999999,3502.36,0.26121028758942394
608,Z2_C0_T12.tif,54_1,64,0.8815478062264429,29.899494936611664,11655.858124999999,6813.54,Z2_C1_T12.tif,2522.1343749999996,3502.36,4.621426296923612
609,Z2_C0_T12.tif,54_2,54,0.5430165123949643,24.48528137423857,12412.233703703705,6813.54,Z2_C1_T12.tif,2100.983333333333,3502.36,5.907821117272248
610,Z2_C0_T12.tif,54_3,38,0.511237358145545,19.65685424949238,13159.240526315793,6813.54,Z2_C1_T12.tif,1126.7026315789476,3502.36,11.67942645866957
611,Z2_C0_T12.tif,54_4,16,0.5773502691896258,11.65685424949238,10826.279999999999,6813.54,Z2_C1_T12.tif,516.3375000000001,3502.36,20.967448616457254
612,Z2_C0_T12.tif,54_5,26,0.5440588203494177,15.65685424949238,10321.491538461538,6813.54,Z2_C1_T12.tif,2232.765384615385,3502.36,4.622738962893548
613,Z2_C0_T12.tif,54_6,12,0.0,9.65685424949238,10289.196666666665,6813.54,Z2_C1_T12.tif,808.9,3502.36,12.719985989203444
614,Z2_C0_T12.tif,54_7,87,0.9129380523009633,44.8700576850888,11018.415057471266,6813.54,Z2_C1_T12.tif,1234.0465517241375,3502.36,8.92868671937617
615,Z2_C0_T12.tif,54_8,38,0.511237358145545,19.65685424949238,13904.92473684211,6813.54,Z2_C1_T12.tif,1293.4394736842107,3502.36,10.75034821477619
616,Z2_C0_T12.tif,54_9,80,0.8566564667221741,36.384776310850235,12423.142499999998,6813.54,Z2_C1_T12.tif,1344.2624999999996,3502.36,9.241604597316373
617,Z2_C0_T12.tif,54_10,8,0.5773502691896258,7.65685424949238,10891.904999999999,6813.54,Z2_C1_T12.tif,1530.4,3502.36,7.117031495033977
618,Z2_C0_T12.tif,54_11,16,0.5773502691896258,11.65685424949238,10086.029999999999,6813.54,Z2_C1_T12.tif,35647.9625,3502.36,0.2829342630732401
619,Z2_C0_T13.tif,55_1,67,0.8081356590615304,29.071067811865476,11759.652388059703,6813.54,Z2_C1_T13.tif,2390.2598507462685,3502.36,4.919821744229271
620,Z2_C0_T13.tif,55_2,44,0.6645955628931335,21.899494936611667,10042.470909090911,6813.54,Z2_C1_T13.tif,2382.593636363636,3502.36,4.2149323140214285
621,Z2_C0_T13.tif,55_3,74,0.7392445765682362,30.97056274847714,12463.69756756757,6813.54,Z2_C1_T13.tif,1939.540810810811,3502.36,6.426107405472541
622,Z2_C0_T13.tif,55_4,41,0.1349135817998279,20.48528137423857,10701.983658536587,6813.54,Z2_C1_T13.tif,1757.0104878048778,3502.36,6.091018655163019
623,Z2_C0_T13.tif,55_5,62,0.8780747836919665,31.556349186104043,10348.194516129033,6813.54,Z2_C1_T13.tif,1573.4396774193542,3502.36,6.576797741049354
624,Z2_C0_T13.tif,55_6,8,0.5773502691896258,7.65685424949238,9152.005000000001,6813.54,Z2_C1_T13.tif,445.48,3502.36,20.544143395887584
625,Z2_C0_T13.tif,55_7,87,0.8114445342316056,40.62741699796952,10503.727701149428,6813.54,Z2_C1_T13.tif,1133.3449425287351,3502.36,9.267900095546695
626,Z2_C0_T13.tif,55_8,36,0.54390564390978,19.071067811865476,10304.26888888889,6813.54,Z2_C1_T13.tif,955.6188888888893,3502.36,10.782822533855311
627,Z2_C0_T13.tif,55_9,86,0.859614682356077,38.97056274847714,12190.2811627907,6813.54,Z2_C1_T13.tif,1263.5439534883715,3502.36,9.647690631683979
628,Z2_C0_T13.tif,55_10,41,0.9320166954982673,25.31370849898476,9046.081219512196,6813.54,Z2_C1_T13.tif,29912.08365853659,3502.36,0.30242230273150966
629,Z2_C0_T13.tif,55_11,29,0.6943207788666131,17.071067811865476,9078.819655172414,6813.54,Z2_C1_T13.tif,30102.092068965514,3502.36,0.3016009529959695
630,Z2_C0_T14.tif,56_1,67,0.8609992398573261,29.899494936611664,11509.115820895522,6813.54,Z2_C1_T14.tif,1930.531194029851,3502.36,5.96163162578639
631,Z2_C0_T14.tif,56_2,5,0.0,5.656854249492381,10536.48,6813.54,Z2_C1_T14.tif,1903.17,3502.36,5.536278945128391
632,Z2_C0_T14.tif,56_3,16,0.7685222550084844,12.485281374238571,10596.029999999999,6813.54,Z2_C1_T14.tif,1541.895,3502.36,6.8720827293687305
633,Z2_C0_T14.tif,56_4,54,0.15178941057652193,24.485281374238568,13134.335555555557,6813.54,Z2_C1_T14.tif,1373.7329629629635,3502.36,9.561054374953995
634,Z2_C0_T14.tif,56_5,38,0.511237358145545,19.65685424949238,14037.385263157897,6813.54,Z2_C1_T14.tif,1181.6910526315785,3502.36,11.879065371526005
635,Z2_C0_T14.tif,56_6,46,0.8625349988997565,28.31370849898476,11179.627826086959,6813.54,Z2_C1_T14.tif,1397.5960869565213,3502.36,7.9991836915000984
636,Z2_C0_T14.tif,56_7,32,0.9057444252677336,21.31370849898476,10300.561249999999,6813.54,Z2_C1_T14.tif,665.8325,3502.36,15.470198961450514
637,Z2_C0_T14.tif,56_8,49,0.6893001494656418,23.31370849898476,12031.443265306121,6813.54,Z2_C1_T14.tif,2242.5455102040823,3502.36,5.365083210378728
638,Z2_C0_T14.tif,56_9,28,0.9024498512364372,19.071067811865476,10690.101428571432,6813.54,Z2_C1_T14.tif,678.4128571428572,3502.36,15.757515966889107
639,Z2_C0_T14.tif,56_10,32,0.0,17.65685424949238,10894.029999999999,6813.54,Z2_C1_T14.tif,1353.30125,3502.36,8.049966701796809
640,Z2_C0_T14.tif,56_11,84,0.857023545714442,35.55634918610404,12431.815714285714,6813.54,Z2_C1_T14.tif,1077.79380952381,3502.36,11.5345028004738
641,Z2_C0_T14.tif,56_12,37,0.828348486129747,21.31370849898476,10624.03675675676,6813.54,Z2_C1_T14.tif,32095.364594594594,3502.36,0.3310146773826033
642,Z2_C0_T14.tif,56_13,8,0.5773502691896258,7.65685424949238,9903.029999999999,6813.54,Z2_C1_T14.tif,36403.895,3502.36,0.27203215480101783
643,Z2_C0_T15.tif,57_1,62,0.8146499545222025,27.899494936611664,10469.627741935488,6813.54,Z2_C1_T15.tif,1118.0899999999997,3502.36,9.363850621985252
644,Z2_C0_T15.tif,57_2,12,0.0,9.65685424949238,8595.410000000002,6813.54,Z2_C1_T15.tif,-930.9099999999999,3502.36,-9.233341569002377
645,Z2_C0_T15.tif,57_3,28,0.7678266437944962,17.899494936611667,8758.624285714286,6813.54,Z2_C1_T15.tif,1283.5185714285715,3502.36,6.823917067258195
646,Z2_C0_T15.tif,57_4,66,0.6863099066537398,28.142135623730947,11734.872121212124,6813.54,Z2_C1_T15.tif,793.2263636363637,3502.36,14.793850354917987
647,Z2_C0_T15.tif,57_5,32,0.0,17.65685424949238,11649.87875,6813.54,Z2_C1_T15.tif,1449.8712500000001,3502.36,8.03511260051539
648,Z2_C0_T15.tif,57_6,60,0.8375907262831915,30.727922061357855,9136.360000000004,6813.54,Z2_C1_T15.tif,780.9566666666666,3502.36,11.698933359512058
649,Z2_C0_T15.tif,57_7,12,0.0,9.65685424949238,9271.576666666668,6813.54,Z2_C1_T15.tif,684.0900000000001,3502.36,13.553153337523813
650,Z2_C0_T15.tif,57_8,12,0.0,9.65685424949238,9656.743333333334,6813.54,Z2_C1_T15.tif,-35.07666666666652,3502.36,-275.3039057303062
651,Z2_C0_T15.tif,57_9,49,0.7516181490074522,24.72792206135785,11725.200816326533,6813.54,Z2_C1_T15.tif,1714.324693877551,3502.36,6.839544957965838
652,Z2_C0_T15.tif,57_10,16,0.5773502691896258,11.65685424949238,9664.5975,6813.54,Z2_C1_T15.tif,-182.40999999999985,3502.36,-52.98282714763449
653,Z2_C0_T15.tif,57_11,32,0.0,17.65685424949238,10133.3475,6813.54,Z2_C1_T15.tif,769.6212500000001,3502.36,13.16666802014627
654,Z2_C0_T15.tif,57_12,79,0.8285143650361508,32.72792206135785,11745.970126582282,6813.54,Z2_C1_T15.tif,717.9950632911391,3502.36,16.35940235123792
655,Z2_C0_T15.tif,57_13,8,0.5773502691896258,7.65685424949238,9778.91,6813.54,Z2_C1_T15.tif,769.5900000000001,3502.36,12.70664899491937
656,Z2_C0_T15.tif,57_14,10,0.6164414002968978,9.071067811865476,9008.16,6813.54,Z2_C1_T15.tif,30106.989999999998,3502.36,0.2992049354651528
657,Z2_C0_T15.tif,57_15,8,0.5773502691896258,7.65685424949238,9617.285,6813.54,Z2_C1_T15.tif,37479.965,3502.36,0.2565980251048794
658,Z2_C0_T16.tif,58_1,62,0.8431613089342993,28.485281374238568,13044.548709677416,6813.54,Z2_C1_T16.tif,1421.0845161290326,3502.36,9.17929128185152
659,Z2_C0_T16.tif,58_2,62,0.848164260700258,30.14213562373095,14417.693870967736,6813.54,Z2_C1_T16.tif,1098.3264516129032,3502.36,13.126965894152153
660,Z2_C0_T16.tif,58_3,43,0.39781471223220566,21.071067811865476,12232.930930232556,6813.54,Z2_C1_T16.tif,2147.4967441860467,3502.36,5.696367625865311
661,Z2_C0_T16.tif,58_4,21,0.6379094078906982,14.48528137423857,9922.876666666663,6813.54,Z2_C1_T16.tif,236.6152380952382,3502.36,41.93676090579036
662,Z2_C0_T16.tif,58_5,57,0.8574796431778684,29.556349186104043,10507.455614035087,6813.54,Z2_C1_T16.tif,967.783157894737,3502.36,10.857241654104042
663,Z2_C0_T16.tif,58_6,51,0.8894442709417556,25.65685424949238,11464.915882352938,6813.54,Z2_C1_T16.tif,1307.7356862745103,3502.36,8.766997798319856
664,Z2_C0_T16.tif,58_7,31,0.6933752452815365,17.65685424949238,9476.532580645164,6813.54,Z2_C1_T16.tif,44.068387096774174,3502.36,215.04151172664203
665,Z2_C0_T16.tif,58_8,8,0.5773502691896258,7.65685424949238,10169.46,6813.54,Z2_C1_T16.tif,1301.02,3502.36,7.816528569891315
666,Z2_C0_T16.tif,58_9,60,0.7660499927393676,27.899494936611664,10759.126666666665,6813.54,Z2_C1_T16.tif,438.31999999999994,3502.36,24.54628277666241
667,Z2_C0_T16.tif,58_10,16,0.5773502691896258,11.65685424949238,9393.2725,6813.54,Z2_C1_T16.tif,32541.707499999997,3502.36,0.28865333818147065
668,Z2_C0_T17.tif,59_1,62,0.8431613089342993,28.485281374238568,10977.461612903227,6813.54,Z2_C1_T17.tif,1227.3474193548386,3502.36,8.944054014203726
669,Z2_C0_T17.tif,59_2,85,0.7514289646067424,36.97056274847714,11827.00411764706,6813.54,Z2_C1_T17.tif,942.2464705882353,3502.36,12.551921908779958
670,Z2_C0_T17.tif,59_3,60,0.8018996522929618,27.31370849898476,9907.076666666668,6813.54,Z2_C1_T17.tif,2081.67,3502.36,4.759196542519548
671,Z2_C0_T17.tif,59_4,40,0.592023288929422,20.48528137423857,8704.235,6813.54,Z2_C1_T17.tif,1504.8200000000002,3502.36,5.784236652888717
672,Z2_C0_T17.tif,59_5,12,0.0,9.65685424949238,7312.843333333331,6813.54,Z2_C1_T17.tif,190.17000000000007,3502.36,38.4542426951324
673,Z2_C0_T17.tif,59_6,62,0.8737235587660762,31.31370849898476,9705.074516129034,6813.54,Z2_C1_T17.tif,134.653870967742,3502.36,72.07423333900297
