,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,mean_intensity_YFP_pp1,fname_YFP_pp1,nuf2_CFP_cyto,YFP_pp1_cyto,nuf2_CFP_bg,YFP_pp1_bg
64,0_65,21,5468.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,5427.952380952381,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
65,0_66,8,5477.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,9986.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
66,0_67,26,5384.2692307692305,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,10086.038461538461,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
67,0_68,8,5380.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,5176.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
68,0_69,8,5419.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,7379.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
69,0_70,8,5399.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,9603.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
70,0_71,14,5490.357142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,8711.285714285714,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
71,0_72,14,5261.357142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,5290.428571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
72,0_73,16,5645.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,6129.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
73,0_74,8,5509.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,11935.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
74,0_75,11,5361.454545454545,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,6191.818181818182,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
75,0_76,10,5510.7,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,8175.9,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
76,0_77,14,5393.714285714285,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,8197.285714285714,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
77,0_78,11,5421.454545454545,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,8929.818181818182,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
78,0_79,12,5279.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,6321.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
79,0_80,8,5513.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,8011.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
80,0_81,8,5340.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,7201.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
81,0_82,8,5597.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,6612.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
82,0_83,14,5469.142857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,6870.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
83,0_84,23,5468.826086956522,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,7158.739130434783,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
84,0_85,35,5449.971428571429,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,6933.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
85,0_86,8,5380.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,4942.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
86,0_87,4,5467.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,9677.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
87,0_88,8,5131.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,6292.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
88,0_89,12,5377.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,7087.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
89,0_90,21,5267.047619047619,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,7327.9047619047615,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
90,0_91,18,5474.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,5868.944444444444,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
91,0_92,8,5295.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,5430.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
92,0_93,12,5482.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,7096.833333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
93,0_94,8,5429.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,7871.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
94,0_95,8,5317.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,5376.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
95,0_96,8,5320.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,5850.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
96,0_97,16,5470.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,7304.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
97,1_1,11,5633.090909090909,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,6310.181818181818,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
98,1_2,1379,5868.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,5107.421319796954,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
99,1_3,42,5421.690476190476,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,6235.880952380952,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
100,1_4,8,5427.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,5407.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
101,1_5,12,5395.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,6400.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
102,1_6,5,5588.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,5234.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
103,1_7,8,5438.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,5416.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
104,1_8,8,5502.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,5056.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
105,1_9,21,5461.047619047619,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,9370.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
106,1_10,10,5373.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,5879.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
107,1_11,43,5480.976744186047,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,9254.441860465116,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
108,1_12,44,5597.363636363636,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,9688.181818181818,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
109,1_13,45,5604.222222222223,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,6265.866666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
110,1_14,8,5438.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,6245.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
111,1_15,12,5279.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,8071.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
112,1_16,25,5386.28,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,8687.56,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
113,1_17,8,5334.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,8299.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
114,1_18,8,5587.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,8363.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
115,1_19,39,5525.897435897436,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,8295.641025641025,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
116,1_20,8,5479.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,7275.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
117,1_21,8,5201.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,8011.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
118,1_22,42,5556.690476190476,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,7150.071428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
119,1_23,74,5935.743243243243,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,6478.391891891892,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
120,1_24,31,5461.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,6758.677419354839,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
121,1_25,21,5624.428571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,9776.809523809523,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
122,1_26,12,5363.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,7049.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
123,1_27,35,5630.771428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,9497.485714285714,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
124,1_28,12,5212.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,7144.833333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
125,1_29,30,5696.9,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,9818.633333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
126,1_30,3600,6065.009444444445,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,6185.123055555556,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
127,1_31,94,5657.776595744681,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,9690.095744680852,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
128,1_32,5,5478.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,7581.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
129,1_33,10,5411.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,5426.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
130,1_34,16,5543.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,6172.1875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,4778.758782493889,7592.680835724882,4677.8925,5019.2175
