,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg
52,3_11,21,8847.809523809523,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,4795.0952380952385,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
53,3_12,26,10895.653846153846,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,4032.730769230769,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
54,3_13,16,8885.25,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,2964.625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
55,3_14,16,9079.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,3564.9375,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
56,3_15,37,9720.081081081082,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,4175.351351351352,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
57,3_16,30,11258.533333333333,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,4372.666666666667,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
58,3_17,32,11405.78125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,3611.34375,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
59,3_18,12,9215.833333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,4810.583333333333,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
60,3_19,16,9083.125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,4150.125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
61,3_20,28,9431.392857142857,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C0_T0.tif,3250.7710511832693,2418.665,4698.642857142857,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z03_C1_T0.tif,2308.1693332540294,1939.2825
