,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,fname_red,mean_intensity_red,intensity_ratio
135,Z1_C1_T00.tif,11_9,5,0.0,5.656854249492381,8879.0,Z1_C0_T00.tif,1633.3700000000003,5.436000416317183
136,Z1_C1_T00.tif,11_10,8,0.816496580927726,5.656854249492381,8322.7,Z1_C0_T00.tif,1689.2700000000004,4.9268027017587475
137,Z1_C1_T00.tif,11_11,10,0.6164414002968978,9.071067811865476,7867.7,Z1_C0_T00.tif,2684.7700000000004,2.93049311486645
138,Z1_C1_T00.tif,11_12,8,0.816496580927726,5.656854249492381,7150.825000000001,Z1_C0_T00.tif,3080.1450000000004,2.3215871330732805
139,Z1_C1_T00.tif,11_13,24,0.8097862320929571,17.727922061357855,8769.074999999999,Z1_C0_T00.tif,3871.936666666667,2.2647774886125025
140,Z1_C1_T00.tif,11_14,60,0.8540617512818867,46.284271247461895,8914.116666666665,Z1_C0_T00.tif,3472.2699999999995,2.567230274911417
141,Z1_C1_T00.tif,11_15,5,0.0,5.656854249492381,6062.6,Z1_C0_T00.tif,2713.7700000000004,2.234013936332113
142,Z1_C1_T00.tif,11_16,8,0.816496580927726,5.656854249492381,10198.7,Z1_C0_T00.tif,2740.2700000000004,3.721786539282625
143,Z1_C1_T00.tif,11_17,11,0.8193342786072867,9.071067811865476,9556.836363636363,Z1_C0_T00.tif,3092.406363636364,3.090420610956986
144,Z1_C1_T00.tif,11_18,29,0.9166216274177429,20.970562748477143,7729.406896551725,Z1_C0_T00.tif,4894.5286206896535,1.5791933188170078
145,Z1_C1_T00.tif,11_19,8,0.816496580927726,5.656854249492381,12042.7,Z1_C0_T00.tif,2483.3950000000004,4.849288977387809
146,Z1_C1_T00.tif,11_20,5,0.0,5.656854249492381,12065.4,Z1_C0_T00.tif,2509.3700000000003,4.808139094673164
147,Z1_C1_T00.tif,11_21,52,0.9248137067137925,36.04163056034261,8809.796153846155,Z1_C0_T00.tif,4097.673846153846,2.1499505535598438
148,Z1_C1_T01.tif,12_1,42,0.7536775007667201,27.798989873223327,7755.519047619049,Z1_C0_T01.tif,3299.3480952380946,2.350621645170598
149,Z1_C1_T01.tif,12_2,13,0.849643155168251,10.485281374238571,6067.976923076922,Z1_C0_T01.tif,2804.8023076923077,2.1634241053051038
150,Z1_C1_T01.tif,12_3,19,0.8661762878654552,11.313708498984761,6576.899999999999,Z1_C0_T01.tif,3451.531052631579,1.9055021958981129
151,Z1_C1_T01.tif,12_4,41,0.9132469140612182,31.83452377915607,8168.09512195122,Z1_C0_T01.tif,2236.3051219512195,3.652495825267528
152,Z1_C1_T01.tif,12_5,5,0.0,5.656854249492381,8139.9,Z1_C0_T01.tif,3226.1099999999997,2.5231315733189508
153,Z1_C1_T01.tif,12_6,11,0.8193342786072867,9.071067811865476,7499.445454545453,Z1_C0_T01.tif,4283.928181818182,1.7506001819485553
154,Z1_C1_T01.tif,12_7,19,0.9520880587210524,12.071067811865476,7145.742105263157,Z1_C0_T01.tif,2961.6363157894734,2.4127682616419905
155,Z1_C1_T01.tif,12_8,9,0.8451542547285166,8.485281374238571,6732.344444444444,Z1_C0_T01.tif,3225.998888888889,2.0869022824627272
156,Z1_C1_T01.tif,12_9,8,0.5773502691896258,7.65685424949238,11162.15,Z1_C0_T01.tif,2771.1099999999997,4.028042914211273
157,Z1_C1_T01.tif,12_10,27,0.871558758677411,18.727922061357855,9557.455555555554,Z1_C0_T01.tif,2930.813703703703,3.261024589682274
158,Z1_C1_T01.tif,12_11,22,0.9525000386719685,12.899494936611667,8021.445454545453,Z1_C0_T01.tif,3762.6554545454546,2.1318575541789753
159,Z1_C1_T01.tif,12_12,5,0.0,5.656854249492381,8155.7,Z1_C0_T01.tif,4232.71,1.9268270209865546
160,Z1_C1_T01.tif,12_13,39,0.850401698395505,29.213203435596427,8951.182051282056,Z1_C0_T01.tif,3173.7253846153844,2.8204021982093535
161,Z1_C1_T01.tif,12_14,17,0.9432863405217637,10.485281374238571,6951.017647058823,Z1_C0_T01.tif,3261.815882352941,2.131026979378322
162,Z1_C1_T01.tif,12_15,5,0.0,5.656854249492381,9879.9,Z1_C0_T01.tif,2327.91,4.244107375285127
163,Z1_C1_T01.tif,12_16,8,0.5773502691896258,7.65685424949238,11584.4,Z1_C0_T01.tif,3311.7349999999997,3.497985195071466
164,Z1_C1_T01.tif,12_17,12,0.0,9.65685424949238,6963.233333333333,Z1_C0_T01.tif,4159.693333333334,1.6739775688592426
165,Z1_C1_T01.tif,12_18,49,0.9205927498402744,31.79898987322333,8667.491836734695,Z1_C0_T01.tif,3825.3140816326527,2.265824884380576
