,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,mean_intensity_YFP_pp1,fname_YFP_pp1,nuf2_CFP_cyto,YFP_pp1_cyto,nuf2_CFP_bg,YFP_pp1_bg
296,16_12,16,5607.5625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C0_T0.tif,7270.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
297,16_13,8,5626.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C0_T0.tif,7483.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
298,16_14,24,5590.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C0_T0.tif,7392.291666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
299,16_15,12,5510.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C0_T0.tif,8127.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
300,16_16,16,5578.3125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C0_T0.tif,7187.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
301,16_17,19,5677.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C0_T0.tif,7716.473684210527,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
302,16_18,16,5468.5625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C0_T0.tif,6959.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
303,16_19,34,5839.264705882353,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C0_T0.tif,7766.441176470588,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
304,16_20,44,5668.954545454545,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C0_T0.tif,4870.522727272727,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
305,16_21,8,5601.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C0_T0.tif,4539.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
306,16_22,8,5586.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C0_T0.tif,4692.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
307,16_23,8,5664.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C0_T0.tif,4855.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z16_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
308,17_1,30,5643.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7311.233333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
309,17_2,16,5786.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7481.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
310,17_3,16,5596.8125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7246.3125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
311,17_4,24,5705.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7577.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
312,17_5,21,5765.619047619048,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7663.190476190476,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
313,17_6,8,5706.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7226.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
314,17_7,21,5523.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7523.714285714285,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
315,17_8,16,5787.9375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7697.9375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
316,17_9,24,5680.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7970.708333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
317,17_10,21,5768.571428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7676.571428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
318,17_11,8,5580.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7428.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
319,17_12,21,5524.761904761905,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7535.238095238095,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
320,17_13,16,5827.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7366.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
321,17_14,16,5589.8125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7551.3125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
322,17_15,21,5593.761904761905,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7422.047619047619,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
323,17_16,8,5640.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7516.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
324,17_17,24,5702.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,7684.416666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
325,17_18,25,5776.64,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C0_T0.tif,4950.72,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z17_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
326,18_1,16,5467.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,6964.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
327,18_2,31,5457.806451612903,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7320.903225806452,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
328,18_3,16,5594.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,6974.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
329,18_4,12,5318.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7416.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
330,18_5,24,5633.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7408.458333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
331,18_6,8,5585.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7446.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
332,18_7,8,5331.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7466.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
333,18_8,8,5482.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7542.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
334,18_9,8,5581.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7382.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
335,18_10,29,5563.413793103448,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7358.172413793103,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
336,18_11,39,5557.48717948718,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7576.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
337,18_12,21,5497.047619047619,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7546.190476190476,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
338,18_13,14,5536.571428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7614.928571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
339,18_14,21,5762.619047619048,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7706.047619047619,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
340,18_15,16,5496.6875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7774.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
341,18_16,19,5521.578947368421,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7480.0526315789475,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
342,18_17,31,5610.419354838709,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7524.741935483871,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
343,18_18,24,5530.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7241.791666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
344,18_19,16,5630.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,7679.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
345,18_20,23,5623.913043478261,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,4884.521739130435,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
346,18_21,8,5421.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,4880.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
347,18_22,12,5486.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,5209.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
348,18_23,21,5476.952380952381,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,5052.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
349,18_24,8,5531.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,5332.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
350,18_25,8,5481.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,5228.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
351,18_26,8,5423.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C0_T0.tif,4518.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z18_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
352,19_1,16,5725.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C0_T0.tif,6741.6875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
353,19_2,16,5668.4375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C0_T0.tif,7607.6875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
354,19_3,8,5568.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C0_T0.tif,7180.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
355,19_4,12,5663.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C0_T0.tif,7110.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
356,19_5,16,5603.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C0_T0.tif,7697.9375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
357,19_6,12,5546.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C0_T0.tif,7122.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
358,19_7,5,5808.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C0_T0.tif,7274.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
359,19_8,5,5697.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C0_T0.tif,6708.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
360,19_9,24,5785.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C0_T0.tif,7670.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
361,19_10,8,5803.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C0_T0.tif,7499.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
362,19_11,16,5738.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C0_T0.tif,7754.6875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z19_C1_T0.tif,4567.5668504576115,5216.482318373678,4231.615,3857.9475
